0,1,2,3,4,5,6,7,8,9,10
12.127766785513233,21.075858159722227,22.195318749999995,62.56684992283949,66.30555555555556,52.97581597222222,73.55916473765436,39.52017544367284,17.330007851080246,7.4119416666666655,1
12.661124980709884,21.102696219135808,18.362617881944445,44.062584876543205,50.694673996913565,29.286371527777774,64.49081597222221,37.558560802469124,16.836412326388885,7.314448437500001,1
12.3536063426534,21.167662480709872,21.322830073302466,71.69620177469136,55.02373263888887,50.3210628858025,71.97061728395062,38.75749652777778,16.985620351080236,7.315727777777776,1
12.36186664737654,21.151266666666668,23.513271219135806,69.95895061728396,51.30131944444444,49.7852777777778,70.70817708333334,38.07126803626544,16.87881479552469,7.140503035112078,1
12.306764533683618,21.088052604166663,21.149344270833335,55.00665895061729,57.45956597222224,37.202430555555566,71.59692708333331,39.16203333333332,17.413087943672842,7.517158256172844,1
11.92615751548133,21.70232876712329,20.979907712516418,54.60463501595047,60.18596734847064,44.72015432098767,71.29777584876547,37.86964783950618,16.76523423996914,7.23947214506173,1
12.679016184413578,21.552313869598766,21.35963333333334,55.859211033950636,69.62320987654321,52.565709876543224,72.35393325617285,38.16333377700617,16.76854211033951,7.013450109105336,1
12.483537943672838,21.375779861111116,22.69210954861111,58.841525848765464,61.549766589506184,50.11119598765433,70.98854166666666,38.437072048611114,16.98499998070988,7.232442055147789,1
12.99133282041659,21.524621277006172,20.901850443672842,52.872654320987664,70.40928819444444,51.28805555555556,72.23597029320986,38.70943672839506,16.98592561728395,7.314786033950617,1
12.451118441358025,21.455618036265427,23.85071649305556,65.95776041666666,56.20437499999996,49.985414737654324,73.31151041666665,39.09799807098766,17.057482098765423,7.450030381944442,1
12.30264930555555,21.548293441358027,21.613246219135807,46.503418209876536,52.27485918209877,34.403871527777795,68.18374807098765,38.188058159722225,17.244907638888893,7.2493332275342235,1
12.324224957778199,22.118731169074877,22.54550044367284,59.08943672839504,62.58587770061726,49.343888888888884,71.89654320987653,38.6481175154321,17.146993036265435,7.487072839506175,1
12.69758418209876,21.622800848765433,22.98729807098765,57.29706597222222,63.8731770833333,47.58276041666667,73.3031462191358,39.36936572145063,17.233418209876536,7.227062408252331,1
12.985516666666665,21.92493603395062,21.321556172839507,51.12841820987655,48.359135802469126,33.73712191358023,71.25796103395061,38.92349783950617,17.12741728395062,7.337118209876544,1
12.894369425154316,21.781665972222218,20.9721598765432,59.69893325617285,62.37552469135804,49.335766712953784,72.05503273160083,38.244433564768926,17.136394247173175,7.3578464193612385,1
12.555968749999998,21.776652700617284,21.492175,57.795507330246906,64.68786844135803,47.25765432098766,72.08270833333334,38.71193604443567,17.29556556238841,7.482938940686371,1
12.240762326388884,21.80820785108024,22.247314795524698,48.0489737654321,67.33758487654319,38.95387152777779,74.789375,40.42329442515431,17.807428684413576,7.657003993055554,1
12.73707152777778,21.916852777777777,22.285358159722225,45.620738811728394,55.073209876543224,38.74731288580247,68.5399922839506,37.90291525848765,16.675199603253326,7.3523047807974615,1
12.137532638888892,21.875467283950613,21.169744425154324,60.18887152777779,77.89277006172841,54.08467399691357,73.52192708333334,40.01446109182099,17.90352222222222,7.590000443672841,1
12.714410416666666,21.94831618441358,22.229672048611114,48.52512152777778,51.465061728395064,35.409899691358014,71.19356288580246,39.332114795524696,17.394413580246912,7.550251215277776,1
12.800583223869397,22.785432201163445,22.44463021204729,52.864203415274915,51.2077700617284,40.60533950617282,68.43171103395063,38.53418423996913,17.230940663580252,7.389374922839506,1
13.266142127978977,22.19344320987654,22.253574054783954,52.82842399691356,61.078117283950604,46.11777584876543,69.39916666666669,38.289394270833334,17.136498591820985,7.418335802469138,1
12.725721219135803,22.164128684413587,20.98002191358025,49.64351658950617,57.2947839506173,35.22888888888889,69.39939621913582,39.0595647955247,17.60030640432099,7.559281452092843,1
12.217014711953462,22.563426946894342,24.35970857571777,66.80363295177332,60.89810471007695,54.34555362654321,73.02928819444443,39.27458177083333,17.341982638888886,7.4804604166666655,1
13.329277650591106,22.282680999228397,23.67689905478395,53.69092399691358,65.51154320987654,47.12476658950617,74.94776041666667,39.896015972222216,17.423995814043206,7.451273128858026,1
12.978317515432101,22.44447729552469,20.883149922839507,48.379581404320966,55.06480709876544,34.234444444444435,69.21026041666667,38.88323973765433,17.378863406635805,7.505363869598767,1
12.864650848765434,22.372618962191353,22.45688950617284,52.167914737654336,47.046479552469144,36.56698881172838,69.20175154320991,38.90343333333333,17.439168036265432,7.364351160484032,1
12.982684856445864,22.973704785137922,24.440446425220493,48.32839506172839,43.28793209876546,36.07770833333333,66.93578510802472,38.57609876543209,17.58547065972222,7.5088388117283955,1
12.978530155751551,22.910913717395374,24.455539012948012,53.162451774691334,57.22036265432095,43.701319444444465,72.55638695987655,39.682241647376536,17.592148128858028,7.567846913580245,1
12.999441208481894,23.017947870144493,24.185137061362358,63.49421103395063,60.376936728395044,48.93831597222221,76.09750000000001,40.57869652777778,17.793856770833333,7.601628684413577,1
12.560400443672838,22.249362943672832,22.429107098765435,60.07254436728395,70.13131944444446,48.15763695987654,77.29720486111111,41.99643233024691,18.63171942515432,7.749072922039276,1
12.620771702007877,22.96004612497654,21.230191818352413,42.62194251543211,48.46814043209877,28.3157851080247,66.38907214506175,38.86606597222223,17.590676215277778,7.555357388117287,1
13.300201876524678,23.356857309063617,23.423388888888887,39.52381944444445,34.006728395061714,21.578765432098763,61.94101658950616,37.58171566358024,17.388100906635803,7.609126215277783,1
13.156383599174333,23.154863689247513,22.050663194444446,40.06754436728394,46.8833950617284,27.87404320987655,67.23305555555555,38.34167621527778,17.36144228395062,7.632886033950623,1
12.71961185963596,23.082470782510786,23.42027108275473,58.78151247888909,64.26289930555556,47.1256172839506,75.74749999999997,40.546251215277785,17.75650524691358,7.656643962191355,1
13.115825558266092,22.57684349922839,23.38625044367284,56.35217399691357,49.44651041666667,40.22722029320986,70.51854166666664,39.193441666666686,17.65782708333332,7.630718499228402,1
12.710039894914619,23.065404578720205,23.233513342090447,41.312598986676676,37.78073881172838,24.39277006172838,61.89351080246914,37.63336944444445,17.377560802469137,7.602019444444443,1
12.447046500281479,22.93882184274723,25.144496903734282,70.31696378307375,67.8602083333333,57.16388888888888,75.77472222222224,40.61013819444443,17.893509182098764,7.696996527777783,1
12.58907772565209,22.88342552073559,21.5094064177144,49.524672546444016,69.9424319759805,42.118352411334214,73.77077125164197,40.70517230249577,17.44437914737654,7.467999305555559,1
12.980620904484889,23.202259823606678,23.679840721450617,60.63867283950617,62.78309992283952,45.310260416666644,77.24985918209876,41.82814930555556,18.38561875,7.956678993055558,1
11.766114055169824,23.029886357665603,22.542925727153317,54.569682867329725,63.985873522236815,39.95969224995309,73.0388811728395,41.08557152777777,18.176884239969134,7.740972222222224,1
12.468234190279603,23.06818153499718,22.527490486019893,47.23438168511916,53.619714768249196,36.41768812159881,68.97161844135803,38.670973437499995,17.585511091820987,7.558697145061728,1
13.202338712704075,23.47442533308313,23.446633024691355,59.56913580246911,52.024158950617284,41.31171103395065,73.3445061728395,40.42233541666666,18.00719488811728,7.654597222222222,1
13.512005929817981,23.600113267029464,21.86982760416667,49.959581404320964,51.93950617283949,38.02925154320988,69.24833140432101,39.28852492283951,17.623564795524683,7.669387943672841,1
13.033931469318823,23.36677128917246,23.351068455620197,57.63472696565958,64.51345486111114,51.04623263888886,75.92434992283951,40.15594807098765,17.755488811728394,7.564302295524694,1
13.452242972415085,23.66551499343217,22.85002081404321,49.637214506172846,55.88202932098765,32.01332561728394,75.05606288580248,41.860486033950615,18.233349691358026,7.789751543209876,1
12.533453593544753,23.39149517733158,21.28158732638889,36.73020833333334,43.44518325617284,19.881201774691355,65.57861111111112,39.04218209876545,18.15013377700617,7.863298591820994,1
12.804111390504781,23.583917095139796,22.903461959876545,54.56897955246913,67.968487654321,45.634704861111096,75.41925733024692,40.896503395061735,17.966271277006182,7.810647202932099,1
12.614596277006175,22.681136091820985,24.241355999228396,65.65932098765431,83.76407214506176,61.98567708333336,80.66064043209877,42.171462480709884,18.56214783950618,7.963015721450619,1
12.985323325201728,22.64155825617284,22.05501927083333,50.526062885802475,66.28536844135803,36.51652584876543,76.47411844135802,42.08730831404321,18.245359702932106,7.877809548611111,1
12.091110264589979,23.17031292925502,23.360741452430098,48.405032839181814,48.576231938450015,30.1260574216551,71.34027021955337,39.96434375,17.97336543209876,7.706008950617285,1
13.118241771439294,22.900430536265432,22.810374305555555,50.10437499999999,54.57450617283948,37.139930555555566,70.56661844135803,40.02250646219137,17.821336728395053,7.867319367283948,1
12.667457759429535,23.48191161568775,22.421574826388884,56.41631944444444,51.20567708333333,37.1045987654321,69.50407214506173,40.651161111111115,18.253535628858025,7.881446527777775,1
12.659537699380742,23.21660634265341,22.454750910114463,38.135053480953275,36.10089322574592,20.937500469131177,60.91458810283353,37.7149470486111,17.472634876543207,7.6780589506172845,1
13.19776716081816,23.654344192156127,24.720947048611116,59.84922839506175,51.80715277777777,41.64916473765433,76.84750000000001,41.864767881944445,18.48530136959877,7.907368499228397,1
13.213911015199853,23.66600615500094,23.34605959842373,44.99972222222222,40.89645061728395,27.762746913580237,65.37480709876543,38.81657482638889,17.636460628858032,7.774054861111113,1
12.474402439482077,23.35191953462187,22.87934621880278,53.81038093450929,57.96940514167763,42.088423996913576,73.9280478395062,40.62660090663581,17.976260165895056,7.7591147955246855,1
13.744976543441547,23.868703809345092,22.820864737654322,37.27296103395062,39.28728395061728,24.19067708333334,63.95272955246916,38.21634025848766,17.486206404320992,7.6880443672839505,1
13.116194888117281,22.931990104166672,25.660631770833334,64.40143325617285,65.0555073302469,49.863331404321,76.6365663580247,41.51472035108025,18.319322665895058,7.927764795524695,1
13.115631525614555,23.6493692625258,22.814427547382248,48.2152700617284,59.77202932098766,36.03342399691357,71.25305555555555,40.26720692515432,17.98290918209877,7.8287811728395065,1
12.828919872396323,23.00321942515432,23.612077083333343,58.793454861111094,59.3755073302469,40.985738811728396,74.52722222222222,41.45253233024692,18.440959876543204,8.044338194444448,1
12.621988194444441,22.921998070987655,23.392458024691354,55.75341820987655,77.20017746913582,48.82388888888886,77.1293036265432,42.36716479552469,18.164251378694697,7.847909740130927,1
12.718619140551697,23.026680555555554,20.667267283950615,44.10887152777779,44.79254436728393,24.459565972222226,65.57388117283952,39.417207638888875,18.233217515432102,7.95062955246914,1
12.78486618441358,23.013686033950613,22.271610416666665,44.88756172839506,57.251566358024675,34.419043209876534,68.98194251543208,39.73624859182098,17.952269367283954,7.8316617283950585,1
13.10885923996913,23.09873315972222,22.863879320987653,59.49360918209878,57.7233950617284,43.63652584876541,73.73856288580248,39.619499821464004,17.8045227930966,7.87438940686372,1
12.97600553626543,22.98021080246913,24.367033777006178,54.29906635802469,48.667868441358024,41.34770833333333,68.75131944444442,38.05355679428684,17.652966078159086,7.704876730807381,1
13.319050906635807,23.148724922839513,21.627483333333323,44.42897955246913,46.592899305555555,26.971294367283946,68.05748263888889,39.891470987654316,17.943860937500002,7.6860745883753205,1
13.224802700617282,23.142033777006176,21.0116958140432,41.133672839506175,34.49152584876544,21.060524691358037,64.28941358024693,38.18398516589506,17.730802083333337,7.669305772664158,1
13.053517573302468,23.08461543209877,20.650806462191365,43.5999922839506,44.32123263888889,25.29823302469136,67.4329147376543,39.71131319444444,17.972213406635795,7.680031422336838,1
13.205751832561731,23.06525121527777,22.605906925154326,38.91055362654319,42.86332561728392,24.18101658950616,63.14124807098764,38.765712017746914,17.944599305555567,7.644844475302516,1
13.312663194444443,23.155917881944454,24.083130536265426,49.933888888888895,43.98893325617285,35.086849922839505,68.10208292005552,38.82211811148583,17.793517992461812,7.8344214639952385,1
13.362346219135802,23.09872584876543,23.175837017746915,46.12256172839506,50.43928819444445,36.75922839506174,67.91317595715138,39.06367954770878,17.89396242808966,7.71207204919659,1
13.157084239969137,23.101344135802464,22.0983737654321,42.240277777777784,47.43120177469138,25.75191358024691,68.45518325617284,40.54528871527779,17.890533306883558,7.770468914897841,1
